981621523109892097,2018-04-04 19:56:23,0,1,I LOVE YOU SO FUCKING MUCH THANK YOU,0.35,prattprattpratt,celebrity
981621511831347205,2018-04-04 19:56:20,0,0,I AM IN LOVE AYEE THEY ALL LOOK SO STUNNING I m looking forward,0.5,prattprattpratt,celebrity
981621234965405697,2018-04-04 19:55:14,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981621223015763969,2018-04-04 19:55:11,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981621103419449350,2018-04-04 19:54:43,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981621086289842178,2018-04-04 19:54:39,0,1,RT YOOOOOO This is a bomb poster of Starlord InfinityWar,0.0,prattprattpratt,celebrity
981620960741679104,2018-04-04 19:54:09,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981620941687058443,2018-04-04 19:54:04,1,0,RIGHT And with said caipirinha would be even nicer,0.2857142857142857,prattprattpratt,celebrity
981620796874309632,2018-04-04 19:53:30,0,0,I miss the food,0.0,prattprattpratt,celebrity
981620517445783552,2018-04-04 19:52:23,0,0,Nice have you here in Brazil you are a great guy I understand You are here working and enjoying,0.6333333333333333,prattprattpratt,celebrity
981620328404324352,2018-04-04 19:51:38,0,0,EVERYONE,0.0,prattprattpratt,celebrity
981620217565630465,2018-04-04 19:51:12,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981620093074509824,2018-04-04 19:50:42,0,0,Poxa wait for me,0.0,prattprattpratt,celebrity
981620026712182785,2018-04-04 19:50:26,0,0,Obsessing over Idk what it is Enticing,0.0,prattprattpratt,celebrity
981619872772841472,2018-04-04 19:49:49,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981619683110596609,2018-04-04 19:49:04,0,0,It s you And you And you,0.0,prattprattpratt,celebrity
981619617201180672,2018-04-04 19:48:49,0,0,Chris Pratt and Maroon 5 Made my day amazing,0.6000000000000001,prattprattpratt,celebrity
981619557860196352,2018-04-04 19:48:34,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981619044141944833,2018-04-04 19:46:32,0,0,WHEN ARE YOU GOING TO BRING SOME OF YOUR MCU PEOPLE TO ARGENTINA THERE S LIFE DOWN HERE TOO AND LOTS OF FANS,-0.15555555555555559,prattprattpratt,celebrity
981618959035269122,2018-04-04 19:46:12,0,15,RT Chris Pratt today in S o Paulo Oh so beautiful and fun I love u Chris,0.5499999999999999,prattprattpratt,celebrity
981618907273400321,2018-04-04 19:45:59,0,0,Avengers InfinityWar MARVEL Coming soon,0.0,prattprattpratt,celebrity
981618842563616768,2018-04-04 19:45:44,0,0,I have not been to Brazil in over a decade,0.0,prattprattpratt,celebrity
981618814847655936,2018-04-04 19:45:37,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981618769582751744,2018-04-04 19:45:26,1,0,HE IS SO EXCITED ABOUT THE FOOD,0.375,prattprattpratt,celebrity
981618608244776961,2018-04-04 19:44:48,0,0,19 Starlord probably thinks he s better than he actually is because he has literally nev,0.25,prattprattpratt,celebrity
981618466145931265,2018-04-04 19:44:14,0,0,what was your live about i missed it,0.13636363636363635,prattprattpratt,celebrity
981618225296433152,2018-04-04 19:43:17,0,0,I ve seen 2 and videod 2 there s lite,0.0,prattprattpratt,celebrity
981618219193720833,2018-04-04 19:43:15,0,0,Lets hope someone doesn t come through that door Be a real shame to waste all that good food,0.2333333333333333,prattprattpratt,celebrity
981618120212217860,2018-04-04 19:42:52,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981617578824134658,2018-04-04 19:40:43,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981617562948575232,2018-04-04 19:40:39,0,0,Love Brasil And I m jealous of that plate of food you have there,0.5,prattprattpratt,celebrity
981617429657866242,2018-04-04 19:40:07,0,0,try the Coxinha amp Kibbeh,0.0,prattprattpratt,celebrity
981617310652870656,2018-04-04 19:39:39,0,0,Rays You believe in ghosts,0.0,prattprattpratt,celebrity
981617208659972096,2018-04-04 19:39:14,0,3,RT Great news There will be an AvengersInfinityWar live with at 19h45 BR timezone Be ready and be su,0.37878787878787884,prattprattpratt,celebrity
981617130364948480,2018-04-04 19:38:56,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981617054867447808,2018-04-04 19:38:38,0,5,RT repost So grateful to be in S o Paulo This place is special The fans are awesome I love it here I got to try,0.6190476190476191,prattprattpratt,celebrity
981616767448637440,2018-04-04 19:37:29,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981616619125428225,2018-04-04 19:36:54,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981616505283661825,2018-04-04 19:36:27,0,0,oh man So close but so far away I live about 40min from S o Paulo so I can t meet you I m a h,0.11818181818181818,prattprattpratt,celebrity
981616487210381314,2018-04-04 19:36:22,0,0,Glad to know you enjoyed Brazil Much love Starlord,0.5,prattprattpratt,celebrity
981616474920923136,2018-04-04 19:36:19,0,0,you should do a PSA on leafy greens maybe kids will stop eating tide pods ChrisPratt,0.0,prattprattpratt,celebrity
981616160838967297,2018-04-04 19:35:04,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981615999102476288,2018-04-04 19:34:26,0,0,Stock We must keep fighting,0.0,prattprattpratt,celebrity
981615972896444417,2018-04-04 19:34:20,0,0,That line looked intense Livin la Vida Loca fosho,0.2,prattprattpratt,celebrity
981615907314298881,2018-04-04 19:34:04,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981615871494782976,2018-04-04 19:33:55,0,0,You should try the sweets if you are not on a special diet or something,0.35714285714285715,prattprattpratt,celebrity
981615857141985280,2018-04-04 19:33:52,0,78476,RT Dude I suck at quizzes,0.0,prattprattpratt,celebrity
981615775139188736,2018-04-04 19:33:32,0,0,Yum Going to have to make that for the fam this week I think,0.0,prattprattpratt,celebrity
981615730721423360,2018-04-04 19:33:22,0,0,Brazilian food is the best,1.0,prattprattpratt,celebrity
981615552111116288,2018-04-04 19:32:39,0,78476,RT Dude I suck at quizzes,0.0,prattprattpratt,celebrity
981615386973163523,2018-04-04 19:32:00,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981615385589026817,2018-04-04 19:32:00,0,1,YOOOOOO This is a bomb poster of Starlord InfinityWar,0.0,prattprattpratt,celebrity
981615357055193089,2018-04-04 19:31:53,0,78476,RT Dude I suck at quizzes,0.0,prattprattpratt,celebrity
981615207146455040,2018-04-04 19:31:17,2,0,This is why I love Twitter Can t believe Survivorman liked my tweet to,0.55,prattprattpratt,celebrity
981615017547259904,2018-04-04 19:30:32,1,0,Rays There is hope The number of nones is,0.0,prattprattpratt,celebrity
981615000706936832,2018-04-04 19:30:28,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981614951772061696,2018-04-04 19:30:16,0,0,Yes it is,0.0,prattprattpratt,celebrity
981614663447269378,2018-04-04 19:29:07,0,0,U ARE AMAZING i will send feijoada for u,0.6000000000000001,prattprattpratt,celebrity
981614600125911042,2018-04-04 19:28:52,0,0,Chen,0.0,prattprattpratt,celebrity
981614470450614272,2018-04-04 19:28:21,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981614411856207873,2018-04-04 19:28:07,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981614399596179456,2018-04-04 19:28:05,0,0,When you stop class because you get a notification went live,0.13636363636363635,prattprattpratt,celebrity
981614324312494080,2018-04-04 19:27:47,0,78476,RT Dude I suck at quizzes,0.0,prattprattpratt,celebrity
981614168078995456,2018-04-04 19:27:09,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981614140014829568,2018-04-04 19:27:03,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613970795778048,2018-04-04 19:26:22,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613933285998595,2018-04-04 19:26:13,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613812741738496,2018-04-04 19:25:45,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613604150620166,2018-04-04 19:24:55,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613578825412608,2018-04-04 19:24:49,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613532029554692,2018-04-04 19:24:38,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613529663983618,2018-04-04 19:24:37,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613429826904064,2018-04-04 19:24:13,0,41,RT No biggie just rocking out to ft,0.0,prattprattpratt,celebrity
981613267352150016,2018-04-04 19:23:35,0,0,Good for you Pratt,0.7,prattprattpratt,celebrity
981613222418665473,2018-04-04 19:23:24,0,0,I m sure it is but the UK isn t chopped liver how about some love over here pretty please,0.4166666666666667,prattprattpratt,celebrity
981612885704151040,2018-04-04 19:22:04,0,3,RT Chris You make me smile,0.3,prattprattpratt,celebrity
981612630996672513,2018-04-04 19:21:03,0,0,I ll check that out later I m a Liver,0.0,prattprattpratt,celebrity
981612579608039429,2018-04-04 19:20:51,1,0,It was the Caveman s IMAX movie experience my friend,0.0,prattprattpratt,celebrity
981612533151948801,2018-04-04 19:20:40,0,15,RT Chris Pratt today in S o Paulo Oh so beautiful and fun I love u Chris,0.5499999999999999,prattprattpratt,celebrity
981612342273282049,2018-04-04 19:19:54,0,0,Good grief My nice comment to ChrisPratt,0.16666666666666663,prattprattpratt,celebrity
981612131723415552,2018-04-04 19:19:04,0,0,this is the most important tweet I ll ever send EVER ChrisPratt must become Jack Reacher on the,0.45,prattprattpratt,celebrity
981611886293782528,2018-04-04 19:18:05,0,0,WE LOVE YOU TOO,0.5,prattprattpratt,celebrity
981611663173607426,2018-04-04 19:17:12,1,0,And catuaba,0.0,prattprattpratt,celebrity
981611592306405378,2018-04-04 19:16:55,0,0,Awww how cool come to Australia,0.375,prattprattpratt,celebrity
981611494885482502,2018-04-04 19:16:32,0,0,Ohhh please come to Argentina You are so close yet so far T T,0.1,prattprattpratt,celebrity
981610933549232129,2018-04-04 19:14:18,0,0,looking fly as hell here starlord,0.8,prattprattpratt,celebrity
981610684810256392,2018-04-04 19:13:19,1,0,Wich one,0.0,prattprattpratt,celebrity
981610645077544960,2018-04-04 19:13:09,0,0,I love you Chris Please come to Ecuador,0.5,prattprattpratt,celebrity
981623787698511872,2018-04-04 20:05:23,0,0,Hear That was supposed to say hear giggles,0.0,LeoDiCaprio,celebrity
981623528700174336,2018-04-04 20:04:21,0,0,Meanwhile I am just sitting here watching it all go down in history Yo how about doing that Asian,-0.07777777777777779,LeoDiCaprio,celebrity
981623293219364864,2018-04-04 20:03:25,0,0,I mean the snow No no grass I meant grass Crux,-0.3125,LeoDiCaprio,celebrity
981622724584968194,2018-04-04 20:01:09,1,0,Baron,0.0,LeoDiCaprio,celebrity
981621389168926720,2018-04-04 19:55:51,0,1,RT Kins Got denied Medicaid and can t afford my cancer surgery healthcare RetweeetPlease ovariancancer,0.0,LeoDiCaprio,celebrity
981619686545772546,2018-04-04 19:49:05,3,0,Welcome New Followers This is a Tribute page to the Legend amp Coryphaeus Leo DiCaprio Views are my own Not affili,0.5121212121212121,LeoDiCaprio,celebrity
981617244567474176,2018-04-04 19:39:23,0,0,What do you think about women and our relevance within our society as they grow old They are losing th,0.1,LeoDiCaprio,celebrity
981615708181286912,2018-04-04 19:33:17,2,0,Infinite DiCaprio Tweeted Does Leo s environmental foundation LDF interest you and do you thin,-0.4,LeoDiCaprio,celebrity
981614401936502784,2018-04-04 19:28:05,0,0,This comment from Isabella should be an indication that is drawing a fine line but I ve read that he i,0.4166666666666667,LeoDiCaprio,celebrity
981614216468557824,2018-04-04 19:27:21,0,0,Dear Mr DiCaprio Your compassion in all that you do Is not only beautiful but,0.425,LeoDiCaprio,celebrity
981613718445309952,2018-04-04 19:25:22,0,0,Leo I love the way you produced its the best documentary I ve ever watched I love how you,0.5,LeoDiCaprio,celebrity
981611223828529153,2018-04-04 19:15:27,0,1077,RT Don t miss the incredible award winning work from my friend Alejandro G I rritu Carne y Arena will immerse you into th,0.7,LeoDiCaprio,celebrity
981610952805122048,2018-04-04 19:14:23,0,2,RT please play me in my biopic Now You See Me Now You Still Don t See Me,0.0,LeoDiCaprio,celebrity
981610691147673600,2018-04-04 19:13:20,0,736,RT EXCLUSIVE AVENGERS INFINITY WAR s to star in produced BEAT THE REAPER Gore Verbinski direc,0.0,LeoDiCaprio,celebrity
981608979523551232,2018-04-04 19:06:32,0,40,RT What Will Trump Pruitt Say When the Climate Change Hoax Explodes in Their Face Just Fake News The Joke is on the 99,-0.5,LeoDiCaprio,celebrity
981607964497850373,2018-04-04 19:02:30,0,26,RT THIS IS THE CRUEL REALITY IN MEXICO A GOVERNMENT THAT IGNORES THE ROOT OF THEIR PROBLEMS,-1.0,LeoDiCaprio,celebrity
981607960517468160,2018-04-04 19:02:29,0,0,Movie review The Wolf Of Wallstreet Acting good Plot ok LACK OF SCREEN TIME FOR ACTUAL WOLVES WAS MISLEADING A,0.3,LeoDiCaprio,celebrity
981607888417361922,2018-04-04 19:02:12,0,0,My oldest son looks just like It is hard to watch his movies when he is injured Forget it when he die,-0.2916666666666667,LeoDiCaprio,celebrity
981607030694731777,2018-04-04 18:58:48,0,0,Nice information Why is pescetarian I wish he turns complete vegetarian,0.35,LeoDiCaprio,celebrity
981606108103151616,2018-04-04 18:55:08,0,0,I m dancing in the dark with you between my arms Barefoot on the grass listening to our favorite song When you sai,0.175,LeoDiCaprio,celebrity
981604945857339393,2018-04-04 18:50:31,0,0,So have u seen the downfall of yet or are u finding out that he doesn t need u to succee,0.0,LeoDiCaprio,celebrity
981603877865730048,2018-04-04 18:46:16,0,0,Hi Leo your foundation is amazing I love how you care so much about our earth we l,0.43333333333333335,LeoDiCaprio,celebrity
981603084794318848,2018-04-04 18:43:07,0,3937,RT DemonDean crowley says im allowed to buy souls now ayy whats up u still wanna score that oscar or what,0.0,LeoDiCaprio,celebrity
981601855045275648,2018-04-04 18:38:14,2,0,Nicholas Baron,0.0,LeoDiCaprio,celebrity
981598945372553216,2018-04-04 18:26:40,0,0,Are you kidding me Who would agree to something like this wants a baby on his terms,0.2,LeoDiCaprio,celebrity
981597471498559488,2018-04-04 18:20:49,2,0,Nicholas Baron,0.0,LeoDiCaprio,celebrity
981596705983524864,2018-04-04 18:17:46,0,0,Someone tell that you cannot own an Alabama hat when you have an AU hat cook,0.6,LeoDiCaprio,celebrity
981591273290137600,2018-04-04 17:56:11,0,0,Leo hasn t been liking tweets since 2016 lmao,0.6,LeoDiCaprio,celebrity
981590893957324800,2018-04-04 17:54:40,0,0,Literally the definition of talent in human form,0.0,LeoDiCaprio,celebrity
981590050348544000,2018-04-04 17:51:19,1,0,He might actually be the most beautiful person to ever walk on this planet,0.45,LeoDiCaprio,celebrity
981589387908595712,2018-04-04 17:48:41,0,1077,RT Don t miss the incredible award winning work from my friend Alejandro G I rritu Carne y Arena will immerse you into th,0.7,LeoDiCaprio,celebrity
981589215640211457,2018-04-04 17:48:00,0,0,Oh sweet That s awesome Thanks,0.5166666666666667,LeoDiCaprio,celebrity
981587613554565121,2018-04-04 17:41:38,4,0,This is the most hopeful thing I ve seen in 2018 Baron can you please a,0.5,LeoDiCaprio,celebrity
981584050665082880,2018-04-04 17:27:29,0,0,doesn t lucilasola have to be married to Al Pacino for gf to call him Stepdaddy Al in his 70 s wil,0.25,LeoDiCaprio,celebrity
