976671973492379649,2018-03-22 04:08:38,that ducktales performance was amazing now can you please sing the friends theme song,0.6000000000000001,0.9000000000000001,1,1,jimmyfallon
976671939593998341,2018-03-22 04:08:30,brendon urie just sang the duck tales theme I think I ve finally started living,0.0,0.0,1,0,jimmyfallon
976671860157906944,2018-03-22 04:08:11,Go and go go,0.0,0.0,0,0,jimmyfallon
976671847701008384,2018-03-22 04:08:08,I don t think it s an accident that James McEvoy sounds like scrooge McDuck lmao jimmyfallon TheTonightShow,0.6,0.0,0,0,jimmyfallon
976671728876343296,2018-03-22 04:07:40,Smith Your s amp mine,0.0,0.0,0,0,jimmyfallon
976671708005519360,2018-03-22 04:07:35,Theyre on soon,0.0,0.0,0,0,jimmyfallon
976671706394882049,2018-03-22 04:07:35,I love your show It makes me laugh so hard I m crying and running to the bathroom Thank God for Poise,0.07708333333333332,0.0,0,0,jimmyfallon
976671678599127040,2018-03-22 04:07:28,of truth It s sad because was the only talkshow host who treated,-0.25,-0.0,0,0,jimmyfallon
976671648765136896,2018-03-22 04:07:21,Thank me for what I wouldn t watch your Liberal anti Trump BS if I was offered money to do so You re,0.0,0.0,0,0,jimmyfallon
976671641156640768,2018-03-22 04:07:19,I have Ducktails stuck in my head now replacing teeth are not bones remix,0.0,0.0,0,0,jimmyfallon
976671454266871808,2018-03-22 04:06:35,is my absolute favorite like if I ever met him I think I would die,0.35,0.0,0,0,jimmyfallon
976671363200004096,2018-03-22 04:06:13,THIS WAS SO GOOD OML I LOVE BRENDON AND JIMMY,0.6,0.0,0,0,jimmyfallon
976671354048032768,2018-03-22 04:06:11,payayay Dress up as cops,0.0,0.0,0,0,jimmyfallon
976671350982135809,2018-03-22 04:06:10,that theme brought my inner 90 s child in love,0.25,0.0,0,0,jimmyfallon
976671344170618880,2018-03-22 04:06:08,yeah that was pretty nice DuckTales,0.425,0.0,0,0,jimmyfallon
976671326864838656,2018-03-22 04:06:04,But wait It s Ducktales did I miss the joke on ducktails,0.0,0.0,0,0,jimmyfallon
976671324423602177,2018-03-22 04:06:04,payayay Btw we have to do that and videotape us,0.0,0.0,0,0,jimmyfallon
976671284561154048,2018-03-22 04:05:54,show tonight was on point singing DUCK TALES theme song was,0.0,0.0,1,0,jimmyfallon
976671266995359744,2018-03-22 04:05:50,Bet my buddy on who could fail their driver s test fastest He won mydumbbet,-0.5,-0.0,0,0,jimmyfallon
976671198359773184,2018-03-22 04:05:34,MyDumbBet MyI bet my son if he made honor roll every nine weeks in 3rd grade I d buy him any pair of,0.0,0.0,0,0,jimmyfallon
976671163454812160,2018-03-22 04:05:25,I LOVE HIM SO MUCH WHAT AN ICON,0.35,0.175,1,0,jimmyfallon
976671072081899521,2018-03-22 04:05:03,What a great show tonight,0.8,0.4,1,0,jimmyfallon
976671022933037058,2018-03-22 04:04:52,These two are so funny together love you guys,0.375,0.0,0,0,jimmyfallon
976671003341402112,2018-03-22 04:04:47,RT big moods PanicOnFallon,0.0,0.0,0,5,jimmyfallon
976670955866152961,2018-03-22 04:04:36,Brendon Urie singing the Duck Tales theme song is now my favorite thing Thank you Jimmy for making this come true,0.425,0.2125,1,0,jimmyfallon
976670888962789376,2018-03-22 04:04:20,RT big moods PanicOnFallon,0.0,0.0,0,5,jimmyfallon
976670840447225857,2018-03-22 04:04:08,RT PrayForTheWicked JimmyFallon your forehead looked very thic tonight,0.2,0.2,0,1,jimmyfallon
976670820373225477,2018-03-22 04:04:03,Did you watch Leno in Russia,0.0,0.0,0,0,jimmyfallon
976670812110548992,2018-03-22 04:04:01,Anne Geddes babies,0.0,0.0,0,0,jimmyfallon
976670793269616640,2018-03-22 04:03:57,thankyounotes Dear NBC Thank you for replacing Leno with actual humor with,0.0,0.0,0,0,jimmyfallon
976670760780615680,2018-03-22 04:03:49,RT Love so much An awesome guy He is marching with his wife and 2 daughters this Saturday MarchForOurLives Pa,0.75,0.75,0,1,jimmyfallon
976670753499308032,2018-03-22 04:03:47,RT Tried to watch tonight The highlight was guest Jay Leno However realized why late night shows are NO,-0.3,-0.3,0,1,jimmyfallon
976670745303666688,2018-03-22 04:03:46,Have you heard it I want to hear it Why are you holding out cmon I thought we were friends,0.0,0.0,0,0,jimmyfallon
976670742598377472,2018-03-22 04:03:45,I THINK I JUST DIED LISTENING TO AN ANGEL jimmyfallon,0.0,0.0,0,0,jimmyfallon
976670713405952000,2018-03-22 04:03:38,Hashtags FitnessFail This has been one of my absolute favourite segments of,0.2,0.0,0,0,jimmyfallon
976670690320330752,2018-03-22 04:03:32,532 That was too much sorry I love u,0.0,0.0,1,0,jimmyfallon
976670650847948800,2018-03-22 04:03:23,2001 I was going to mention and Jake Gyllenhaal bc of the point pleasant police department,0.7333333333333333,0.0,0,0,jimmyfallon
976670648100638721,2018-03-22 04:03:22,RT big moods PanicOnFallon,0.0,0.0,0,5,jimmyfallon
976670643860267008,2018-03-22 04:03:21,Could I love more than I do Nope,0.5,0.0,0,0,jimmyfallon
976670641792303104,2018-03-22 04:03:21,Love so much An awesome guy He is marching with his wife and 2 daughters this Saturday,0.75,0.75,0,1,jimmyfallon
976670623912091648,2018-03-22 04:03:17,RT big moods PanicOnFallon,0.0,0.0,0,5,jimmyfallon
976670616463044609,2018-03-22 04:03:15,RT just tagged in for on the tonightshow Amazing,0.6000000000000001,1.2000000000000002,0,2,jimmyfallon
976670610842529793,2018-03-22 04:03:13,532 yes it is bitch,0.0,0.0,1,0,jimmyfallon
976670597894852608,2018-03-22 04:03:10,RT Im sitting here watching JimmyFallon and comes out and sings his own version of the Duck Tales theme I swear,0.6,1.2,0,2,jimmyfallon
976671103249780736,2018-03-22 04:05:11,dillas I m convinced she can literally do anything Do you watch Jane the Virgin,0.0,0.0,0,0,HereIsGina
976658051389362179,2018-03-22 03:13:19,I decided to rewatch Jane the Virgin from episode one On episode 8 Abuela asked what I was watching and I explaine,0.0,0.0,1,0,HereIsGina
976655323162230784,2018-03-22 03:02:29,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,6.0,0,6,HereIsGina
976653221195321344,2018-03-22 02:54:07,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,6.0,0,6,HereIsGina
976652814289068033,2018-03-22 02:52:30,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,6.0,0,6,HereIsGina
976652599251185664,2018-03-22 02:51:39,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976650191393771521,2018-03-22 02:42:05,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976649245632684037,2018-03-22 02:38:20,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,6.0,0,6,HereIsGina
976649230264688640,2018-03-22 02:38:16,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,6.0,0,6,HereIsGina
976648705079238656,2018-03-22 02:36:11,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,6.0,0,6,HereIsGina
976648674687283200,2018-03-22 02:36:03,WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,8.0,4,6,HereIsGina
976648242405498880,2018-03-22 02:34:20,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976648237611282432,2018-03-22 02:34:19,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976647466299809792,2018-03-22 02:31:15,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976646069097566213,2018-03-22 02:25:42,RT my relationship has no jealousy problems except when it comes to our respective crushes on and n,0.0,0.0,0,1,HereIsGina
976646063103856641,2018-03-22 02:25:41,RT Then Y all are gonna have a real tricky time of it with Season 2 of,0.2,0.6000000000000001,0,3,HereIsGina
976645967888891904,2018-03-22 02:25:18,,0.0,0.0,0,0,HereIsGina
976645762644811776,2018-03-22 02:24:29,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976644832914477056,2018-03-22 02:20:48,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976642986015535104,2018-03-22 02:13:27,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976641833718730758,2018-03-22 02:08:52,dillas I could not have said it better,0.5,0.0,0,0,HereIsGina
976641662712795137,2018-03-22 02:08:12,RT Waiting patiently for to retweet talk about this,0.0,0.0,0,6,HereIsGina
976640613687980038,2018-03-22 02:04:02,ugh that episode DESTROYED me,0.0,0.0,1,0,HereIsGina
976640094814785537,2018-03-22 02:01:58,RT Coming to Netflix in April 2018 88 Movies and TV Shows Springing Into Your Queues This Month,0.0,0.0,0,1,HereIsGina
976639893882396672,2018-03-22 02:01:10,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976639881593196544,2018-03-22 02:01:07,Caught up on last week s and Damn it Nnnoooo Say it ain t so say it ain t,0.0,0.0,0,0,HereIsGina
976638465134690304,2018-03-22 01:55:29,But I ll also be so happy for bc she is doing big things,0.4,0.4,2,0,HereIsGina
976638416015196161,2018-03-22 01:55:18,I am defin,0.0,0.0,1,0,HereIsGina
976638185412407296,2018-03-22 01:54:23,pnut butr YES The whole cast was amazing obviously Natalie and Tessa I mean,0.12187500000000001,0.060937500000000006,1,0,HereIsGina
976637621303697413,2018-03-22 01:52:08,dillas Loved the movie and loved her She was fucking awesome,0.7999999999999999,0.39999999999999997,1,0,HereIsGina
976636236633952256,2018-03-22 01:46:38,Just watched and while the whole cast was fantastic stole the show and was AMAZING H,0.4000000000000001,0.4000000000000001,2,0,HereIsGina
976636036842442752,2018-03-22 01:45:50,Rewatching the fast forward episode and I just love you and your amazing acting My boyfriend Michael d,0.325,0.0,0,0,HereIsGina
976634318486302720,2018-03-22 01:39:01,Karma will reward you,0.0,0.0,0,0,HereIsGina
976633765039570944,2018-03-22 01:36:49,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976630655151943680,2018-03-22 01:24:27,Just bumped into your SELF interview about Hashimoto You are SUCH an inspiration I love your show btw never miss it,0.25,0.0,0,0,HereIsGina
976629879902015490,2018-03-22 01:21:22,Was literally in tears tonight finishing up to the current episode with bae ChapterSeventySeven,0.0,0.0,0,0,HereIsGina
976628225827782656,2018-03-22 01:14:48,RT WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,16.0,0,16,HereIsGina
976626218295586816,2018-03-22 01:06:49,RT I don t know about y all but meeting inspiring badass kind women like bello,0.55,53.900000000000006,0,98,HereIsGina
976625891462688768,2018-03-22 01:05:32,RT Waiting patiently for to retweet talk about this,0.0,0.0,0,6,HereIsGina
976625758977253376,2018-03-22 01:05:00,WorldPoetryDay SpiritualLeader SaintRampalji Kabir saheb is a greatest poet Must watch a video,1.0,22.5,13,16,HereIsGina
976622977612730368,2018-03-22 00:53:57,Did you just watch the ridiculously sad Michael episode,-0.5,-0.25,1,0,HereIsGina
976622957316501507,2018-03-22 00:53:52,If I could hug the charm out of the and the genius out of the I would To the front wo,0.0,0.0,0,0,HereIsGina
976618579285037056,2018-03-22 00:36:28,The latinas in Television today Station19 GrownIsh,0.0,0.0,0,0,HereIsGina
976615675824283648,2018-03-22 00:24:56,RT coll made me l my eyes out with this latest episode of JaneTheVirgin sig,0.5,0.5,0,1,HereIsGina
976614312075608066,2018-03-22 00:19:31,your dog looks exactly as my boy he passed away a few years ago,0.024999999999999994,0.0,0,0,HereIsGina
976609489586712576,2018-03-22 00:00:21,RT Waiting patiently for to retweet talk about this,0.0,0.0,0,6,HereIsGina
976607135927808000,2018-03-21 23:51:00,RT Waiting patiently for to retweet talk about this,0.0,0.0,0,6,HereIsGina
976605481664942081,2018-03-21 23:44:25,Who would ve thought I d see a Latino family rezando el Padre Nuestro on the CW JaneTheVirgin RepresentationMatters,0.0,0.0,0,0,HereIsGina
976604908819501057,2018-03-21 23:42:09,RT Waiting patiently for to retweet talk about this,0.0,0.0,0,6,HereIsGina
976604507315503104,2018-03-21 23:40:33,RT Ricanstruction anthology available now with 100 proceeds to PuertoRico Please support and pre order at,0.4,22.0,0,55,HereIsGina
976671960112525312,2018-03-22 04:08:35,greatgrandma chronicles cindyloveher womensrock,0.0,0.0,0,0,EmmaWatson
976671281394335745,2018-03-22 04:05:53,RT DPRLIVE ACTION Emma Stone,0.1,183.8,0,1838,EmmaWatson
976670751951675392,2018-03-22 04:03:47,Nearly headless How can you be nearly headless voice,0.1,0.0,0,0,EmmaWatson
976670732997443584,2018-03-22 04:03:43,RT Thank you I adore adore adore you cover shoot styled by Hannes Hetta hair by Odile Gilb,0.0,0.0,0,3440,EmmaWatson
976670677695631360,2018-03-22 04:03:29,I m so sorry to do this but I need to reschedule dinner for tomorrow night,-0.5,-0.0,0,0,EmmaWatson
976661182432948224,2018-03-22 03:25:46,sketch by me WonderWoman crazy fan from India EmmaWatson we love so very much This is a Lil effo,0.053333333333333344,0.026666666666666672,1,0,EmmaWatson
976659497065132033,2018-03-22 03:19:04,RT I interviewed for and my book club Such an honour Full interview here https,0.175,536.55,0,3066,EmmaWatson
976659042331439104,2018-03-22 03:17:15,Something profound mean or controversial here,0.10694444444444445,0.0,0,0,EmmaWatson
976659003517304838,2018-03-22 03:17:06,RT Kodok84 Oh my God She don t even know who Emma is Which jungle are u living in girl,0.0,0.0,0,6,EmmaWatson
976658981052649473,2018-03-22 03:17:01,RT Look this lil girl said that girls are weak prove her what s the power of feminism,-0.375,-1.875,0,5,EmmaWatson
976658959129042944,2018-03-22 03:16:55,RT Hermoine from harry potter My crush since 6 years Member of United Nations British Actress Advis,0.0,0.0,0,9,EmmaWatson
976658314112192512,2018-03-22 03:14:22,RT Harry potter and the order of the phoenix film HarryPotter orderofthephoenix rowling Hogwarts gryffin,0.0,0.0,0,4,EmmaWatson
976657603890634753,2018-03-22 03:11:32,RT We are bringing it home to the UK Link here and in my bio to donate to the UK Justice and Equality fund http,0.0,0.0,0,5810,EmmaWatson
976657571565133825,2018-03-22 03:11:25,RT I helped guest edit s March issue dedicated to conversations about sustainability and Designing the Future,0.0,0.0,0,7746,EmmaWatson
976655702465814528,2018-03-22 03:03:59,Hi i am from india an i am a big fan of you since my childhood,0.0,0.0,0,0,EmmaWatson
976654951123488768,2018-03-22 03:01:00,Kodok84 Guess this explains why she thinks women are weak she doesn t,-0.375,-0.375,2,0,EmmaWatson
976651982919405569,2018-03-22 02:49:12,RT I helped guest edit s March issue dedicated to conversations about sustainability and Designing the Future,0.0,0.0,0,7746,EmmaWatson
976650222808911872,2018-03-22 02:42:13,RT 2011 Whenever i cryin out of mind a feeling right then i free up sayin my love to nobody i c,0.3952380952380952,0.3952380952380952,0,1,EmmaWatson
976650115510280195,2018-03-22 02:41:47,2011 Whenever i cryin out of mind a feeling right then i free up sayin my love to nob,0.3952380952380952,0.5928571428571429,1,1,EmmaWatson
976647660873580546,2018-03-22 02:32:02,I absolutely adore your work in movies and with regards to refugees and women in need I was wondering,0.2,0.0,0,0,EmmaWatson
976646177268514817,2018-03-22 02:26:08,2 people unfollowed me today tracked by,0.0,0.0,0,0,EmmaWatson
976645451322597376,2018-03-22 02:23:15,RT Where is the so called Feminist with The full story of Ahed Tamimi s arrest She celebrated her 17th birthday in prison,0.21666666666666665,50.05,0,231,EmmaWatson
976645161286623233,2018-03-22 02:22:06,Is this true rowling,0.35,0.0,0,0,EmmaWatson
976644520661082112,2018-03-22 02:19:33,I posted many messages to Selena on Facebook today I c,0.5,0.0,0,0,EmmaWatson
